datetime,event,valve_id,duration_sec,daily_total_sec
2025-04-04 04:08:23,open,1,,4964.00
2025-04-04 04:08:25,close,1,2.00,4966.00
2025-04-04 04:08:25,open,2,,4962.00
2025-04-04 04:08:27,close,2,2.00,4964.00
2025-04-04 04:08:28,open,1,,4966.00
2025-04-04 04:08:30,close,1,2.00,4968.00
2025-04-04 04:08:30,open,2,,4964.00
2025-04-04 04:08:32,close,2,2.00,4966.00
2025-04-04 04:08:35,open,1,,4968.00
2025-04-04 04:08:37,close,1,2.00,4970.00
2025-04-04 04:08:37,open,2,,4966.00
2025-04-04 04:08:39,close,2,2.00,4968.00
2025-04-04 04:08:40,open,1,,4970.00
2025-04-04 04:08:42,close,1,2.00,4972.00
2025-04-04 04:08:42,open,2,,4968.00
2025-04-04 04:08:44,close,2,2.00,4970.00
2025-04-04 04:08:47,open,1,,4972.00
2025-04-04 04:08:49,close,1,2.00,4974.00
2025-04-04 04:08:49,open,2,,4970.00
2025-04-04 04:08:51,close,2,2.00,4972.00
2025-04-04 04:08:52,open,1,,4974.00
2025-04-04 04:08:54,close,1,2.00,4976.00
2025-04-04 04:08:54,open,2,,4972.00
2025-04-04 04:08:56,close,2,2.00,4974.00
2025-04-04 04:08:58,open,1,,4976.00
2025-04-04 04:09:00,close,1,2.00,4978.00
2025-04-04 04:09:00,open,2,,4974.00
2025-04-04 04:09:02,close,2,2.00,4976.00
2025-04-04 04:09:04,open,1,,4978.00
2025-04-04 04:09:06,close,1,2.00,4980.00
2025-04-04 04:09:06,open,2,,4976.00
2025-04-04 04:09:08,close,2,2.00,4978.00
2025-04-04 04:09:10,open,1,,4980.00
2025-04-04 04:09:12,close,1,2.00,4982.00
2025-04-04 04:09:12,open,2,,4978.00
2025-04-04 04:09:14,close,2,2.00,4980.00
2025-04-04 04:09:16,open,1,,4982.00
2025-04-04 04:09:18,close,1,2.00,4984.00
2025-04-04 04:09:18,open,2,,4980.00
2025-04-04 04:09:20,close,2,2.00,4982.00
2025-04-04 04:09:22,open,1,,4984.00
2025-04-04 04:09:24,close,1,2.00,4986.00
2025-04-04 04:09:24,open,2,,4982.00
2025-04-04 04:09:26,close,2,2.00,4984.00
2025-04-04 04:09:28,open,1,,4986.00
2025-04-04 04:09:30,close,1,2.00,4988.00
2025-04-04 04:09:30,open,2,,4984.00
2025-04-04 04:09:32,close,2,2.00,4986.00
2025-04-04 04:09:34,open,1,,4988.00
2025-04-04 04:09:36,close,1,2.00,4990.00
2025-04-04 04:09:36,open,2,,4986.00
2025-04-04 04:09:38,close,2,2.00,4988.00
2025-04-04 04:09:40,open,1,,4990.00
2025-04-04 04:09:42,close,1,2.00,4992.00
2025-04-04 04:09:42,open,2,,4988.00
2025-04-04 04:09:44,close,2,2.00,4990.00
2025-04-04 04:09:46,open,1,,4992.00
2025-04-04 04:09:48,close,1,2.00,4994.00
2025-04-04 04:09:48,open,2,,4990.00
2025-04-04 04:09:50,close,2,2.00,4992.00
2025-04-04 04:09:52,open,1,,4994.00
2025-04-04 04:09:54,close,1,2.00,4996.00
2025-04-04 04:09:54,open,2,,4992.00
2025-04-04 04:09:56,close,2,2.00,4994.00
2025-04-04 04:09:58,open,1,,4996.00
2025-04-04 04:10:00,close,1,2.00,4998.00
2025-04-04 04:10:00,open,2,,4994.00
2025-04-04 04:10:02,close,2,2.00,4996.00
2025-04-04 04:10:04,open,1,,4998.00
2025-04-04 04:10:06,close,1,2.00,5000.00
2025-04-04 04:10:06,open,2,,4996.00
2025-04-04 04:10:08,close,2,2.00,4998.00
2025-04-04 04:10:10,open,1,,5000.00
2025-04-04 04:10:12,close,1,2.00,5002.00
2025-04-04 04:10:12,open,2,,4998.00
2025-04-04 04:10:14,close,2,2.00,5000.00
2025-04-04 04:10:16,open,1,,5002.00
2025-04-04 04:10:18,close,1,2.00,5004.00
2025-04-04 04:10:18,open,2,,5000.00
2025-04-04 04:10:20,close,2,2.00,5002.00
2025-04-04 04:10:22,open,1,,5004.00
2025-04-04 04:10:24,close,1,2.00,5006.00
2025-04-04 04:10:24,open,2,,5002.00
2025-04-04 04:10:26,close,2,2.00,5004.00
2025-04-04 04:10:28,open,1,,5006.00
2025-04-04 04:10:30,close,1,2.00,5008.00
2025-04-04 04:10:30,open,2,,5004.00
2025-04-04 04:10:32,close,2,2.00,5006.00
2025-04-04 04:10:34,open,1,,5008.00
2025-04-04 04:10:36,close,1,2.00,5010.00
2025-04-04 04:10:36,open,2,,5006.00
2025-04-04 04:10:38,close,2,2.00,5008.00
2025-04-04 04:10:40,open,1,,5010.00
2025-04-04 04:10:42,close,1,2.00,5012.00
2025-04-04 04:10:42,open,2,,5008.00
2025-04-04 04:10:44,close,2,2.00,5010.00
2025-04-04 04:10:46,open,1,,5012.00
2025-04-04 04:10:48,close,1,2.00,5014.00
2025-04-04 04:10:48,open,2,,5010.00
2025-04-04 04:10:50,close,2,2.00,5012.00
2025-04-04 04:10:52,open,1,,5014.00
2025-04-04 04:10:54,close,1,2.00,5016.00
2025-04-04 04:10:54,open,2,,5012.00
2025-04-04 04:10:56,close,2,2.00,5014.00
2025-04-04 04:10:58,open,1,,5016.00
2025-04-04 04:11:00,close,1,2.00,5018.00
2025-04-04 04:11:00,open,2,,5014.00
2025-04-04 04:11:02,close,2,2.00,5016.00
2025-04-04 04:11:04,open,1,,5018.00
2025-04-04 04:11:06,close,1,2.00,5020.00
2025-04-04 04:11:06,open,2,,5016.00
2025-04-04 04:11:08,close,2,2.00,5018.00
2025-04-04 04:11:10,open,1,,5020.00
2025-04-04 04:11:12,close,1,2.00,5022.00
2025-04-04 04:11:12,open,2,,5018.00
2025-04-04 04:11:14,close,2,2.00,5020.00
2025-04-04 04:11:16,open,1,,5022.00
2025-04-04 04:11:18,close,1,2.00,5024.00
2025-04-04 04:11:18,open,2,,5020.00
2025-04-04 04:11:20,close,2,2.00,5022.00
2025-04-04 04:11:22,open,1,,5024.00
2025-04-04 04:11:24,close,1,2.00,5026.00
2025-04-04 04:11:24,open,2,,5022.00
2025-04-04 04:11:26,close,2,2.00,5024.00
2025-04-04 04:11:28,open,1,,5026.00
2025-04-04 04:11:30,close,1,2.00,5028.00
2025-04-04 04:11:30,open,2,,5024.00
2025-04-04 04:11:32,close,2,2.00,5026.00
2025-04-04 04:11:34,open,1,,5028.00
2025-04-04 04:11:36,close,1,2.00,5030.00
2025-04-04 04:11:36,open,2,,5026.00
2025-04-04 04:11:38,close,2,2.00,5028.00
2025-04-04 04:11:40,open,1,,5030.00
2025-04-04 04:11:42,close,1,2.00,5032.00
2025-04-04 04:11:42,open,2,,5028.00
2025-04-04 04:11:44,close,2,2.00,5030.00
2025-04-04 04:11:46,open,1,,5032.00
2025-04-04 04:11:48,close,1,2.00,5034.00
2025-04-04 04:11:48,open,2,,5030.00
2025-04-04 04:11:50,close,2,2.00,5032.00
2025-04-04 04:11:52,open,1,,5034.00
2025-04-04 04:11:54,close,1,2.00,5036.00
2025-04-04 04:11:54,open,2,,5032.00
2025-04-04 04:11:56,close,2,2.00,5034.00
2025-04-04 04:11:58,open,1,,5036.00
2025-04-04 04:12:00,close,1,2.00,5038.00
2025-04-04 04:12:00,open,2,,5034.00
2025-04-04 04:12:02,close,2,2.00,5036.00
2025-04-04 04:12:04,open,1,,5038.00
2025-04-04 04:12:06,close,1,2.00,5040.00
2025-04-04 04:12:06,open,2,,5036.00
2025-04-04 04:12:08,close,2,2.00,5038.00
2025-04-04 04:12:10,open,1,,5040.00
2025-04-04 04:12:12,close,1,2.00,5042.00
2025-04-04 04:12:12,open,2,,5038.00
2025-04-04 04:12:14,close,2,2.00,5040.00
2025-04-04 04:12:16,open,1,,5042.00
2025-04-04 04:12:18,close,1,2.00,5044.00
2025-04-04 04:12:18,open,2,,5040.00
2025-04-04 04:12:20,close,2,2.00,5042.00
2025-04-04 04:12:22,open,1,,5044.00
2025-04-04 04:12:24,close,1,2.00,5046.00
2025-04-04 04:12:24,open,2,,5042.00
2025-04-04 04:12:26,close,2,2.00,5044.00
2025-04-04 04:12:28,open,1,,5046.00
2025-04-04 04:12:30,close,1,2.00,5048.00
2025-04-04 04:12:30,open,2,,5044.00
2025-04-04 04:12:32,close,2,2.00,5046.00
2025-04-04 04:12:34,open,1,,5048.00
2025-04-04 04:12:36,close,1,2.00,5050.00
2025-04-04 04:12:36,open,2,,5046.00
2025-04-04 04:12:38,close,2,2.00,5048.00
2025-04-04 04:12:40,open,1,,5050.00
2025-04-04 04:12:42,close,1,2.00,5052.00
2025-04-04 04:12:42,open,2,,5048.00
2025-04-04 04:12:44,close,2,2.00,5050.00
2025-04-04 04:12:46,open,1,,5052.00
2025-04-04 04:12:48,close,1,2.00,5054.00
2025-04-04 04:12:48,open,2,,5050.00
2025-04-04 04:12:50,close,2,2.00,5052.00
2025-04-04 04:12:52,open,1,,5054.00
2025-04-04 04:12:54,close,1,2.00,5056.00
2025-04-04 04:12:54,open,2,,5052.00
2025-04-04 04:12:56,close,2,2.00,5054.00
2025-04-04 04:12:58,open,1,,5056.00
2025-04-04 04:13:00,close,1,2.00,5058.00
2025-04-04 04:13:00,open,2,,5054.00
2025-04-04 04:13:02,close,2,2.00,5056.00
2025-04-04 04:13:04,open,1,,5058.00
2025-04-04 04:13:06,close,1,2.00,5060.00
2025-04-04 04:13:06,open,2,,5056.00
2025-04-04 04:13:08,close,2,2.00,5058.00
2025-04-04 04:13:10,open,1,,5060.00
2025-04-04 04:13:12,close,1,2.00,5062.00
2025-04-04 04:13:12,open,2,,5058.00
2025-04-04 04:13:14,close,2,2.00,5060.00
2025-04-04 04:13:16,open,1,,5062.00
2025-04-04 04:13:18,close,1,2.00,5064.00
2025-04-04 04:13:18,open,2,,5060.00
2025-04-04 04:13:20,close,2,2.00,5062.00
2025-04-04 04:13:22,open,1,,5064.00
2025-04-04 04:13:24,close,1,2.00,5066.00
2025-04-04 04:13:24,open,2,,5062.00
2025-04-04 04:13:26,close,2,2.00,5064.00
2025-04-04 04:13:28,open,1,,5066.00
2025-04-04 04:13:30,close,1,2.00,5068.00
2025-04-04 04:13:30,open,2,,5064.00
2025-04-04 04:13:32,close,2,2.00,5066.00
2025-04-04 04:13:34,open,1,,5068.00
2025-04-04 04:13:36,close,1,2.00,5070.00
2025-04-04 04:13:36,open,2,,5066.00
2025-04-04 04:13:38,close,2,2.00,5068.00
2025-04-04 04:13:40,open,1,,5070.00
2025-04-04 04:13:42,close,1,2.00,5072.00
2025-04-04 04:13:42,open,2,,5068.00
2025-04-04 04:13:44,close,2,2.00,5070.00
2025-04-04 04:13:46,open,1,,5072.00
2025-04-04 04:13:48,close,1,2.00,5074.00
2025-04-04 04:13:48,open,2,,5070.00
2025-04-04 04:13:50,close,2,2.00,5072.00
2025-04-04 04:13:52,open,1,,5074.00
2025-04-04 04:13:54,close,1,2.00,5076.00
2025-04-04 04:13:54,open,2,,5072.00
2025-04-04 04:13:56,close,2,2.00,5074.00
2025-04-04 04:13:58,open,1,,5076.00
2025-04-04 04:14:00,close,1,2.00,5078.00
2025-04-04 04:14:00,open,2,,5074.00
2025-04-04 04:14:02,close,2,2.00,5076.00
2025-04-04 04:14:04,open,1,,5078.00
2025-04-04 04:14:06,close,1,2.00,5080.00
2025-04-04 04:14:06,open,2,,5076.00
2025-04-04 04:14:08,close,2,2.00,5078.00
2025-04-04 04:14:10,open,1,,5080.00
2025-04-04 04:14:12,close,1,2.00,5082.00
2025-04-04 04:14:12,open,2,,5078.00
2025-04-04 04:14:14,close,2,2.00,5080.00
2025-04-04 04:14:16,open,1,,5082.00
2025-04-04 04:14:18,close,1,2.00,5084.00
2025-04-04 04:14:18,open,2,,5080.00
2025-04-04 04:14:20,close,2,2.00,5082.00
2025-04-04 04:14:22,open,1,,5084.00
2025-04-04 04:14:24,close,1,2.00,5086.00
2025-04-04 04:14:24,open,2,,5082.00
2025-04-04 04:14:26,close,2,2.00,5084.00
2025-04-04 04:14:28,open,1,,5086.00
2025-04-04 04:14:30,close,1,2.00,5088.00
2025-04-04 04:14:30,open,2,,5084.00
2025-04-04 04:14:32,close,2,2.00,5086.00
2025-04-04 04:14:34,open,1,,5088.00
2025-04-04 04:14:36,close,1,2.00,5090.00
2025-04-04 04:14:36,open,2,,5086.00
2025-04-04 04:14:38,close,2,2.00,5088.00
2025-04-04 04:14:40,open,1,,5090.00
2025-04-04 04:14:42,close,1,2.00,5092.00
2025-04-04 04:14:42,open,2,,5088.00
2025-04-04 04:14:44,close,2,2.00,5090.00
2025-04-04 04:14:46,open,1,,5092.00
2025-04-04 04:14:48,close,1,2.00,5094.00
2025-04-04 04:14:48,open,2,,5090.00
2025-04-04 04:14:50,close,2,2.00,5092.00
2025-04-04 04:14:52,open,1,,5094.00
2025-04-04 04:14:54,close,1,2.00,5096.00
2025-04-04 04:14:54,open,2,,5092.00
2025-04-04 04:14:56,close,2,2.00,5094.00
2025-04-04 04:14:58,open,1,,5096.00
2025-04-04 04:15:00,close,1,2.00,5098.00
2025-04-04 04:15:00,open,2,,5094.00
2025-04-04 04:15:02,close,2,2.00,5096.00
2025-04-04 04:15:04,open,1,,5098.00
2025-04-04 04:15:06,close,1,2.00,5100.00
2025-04-04 04:15:06,open,2,,5096.00
2025-04-04 04:15:08,close,2,2.00,5098.00
2025-04-04 04:15:10,open,1,,5100.00
2025-04-04 04:15:12,close,1,2.00,5102.00
2025-04-04 04:15:12,open,2,,5098.00
2025-04-04 04:15:14,close,2,2.00,5100.00
2025-04-04 04:15:16,open,1,,5102.00
2025-04-04 04:15:18,close,1,2.00,5104.00
2025-04-04 04:15:18,open,2,,5100.00
2025-04-04 04:15:20,close,2,2.00,5102.00
2025-04-04 04:15:22,open,1,,5104.00
2025-04-04 04:15:24,close,1,2.00,5106.00
2025-04-04 04:15:24,open,2,,5102.00
2025-04-04 04:15:26,close,2,2.00,5104.00
2025-04-04 04:15:28,open,1,,5106.00
2025-04-04 04:15:30,close,1,2.00,5108.00
2025-04-04 04:15:30,open,2,,5104.00
2025-04-04 04:15:32,close,2,2.00,5106.00
2025-04-04 04:15:34,open,1,,5108.00
2025-04-04 04:15:36,close,1,2.00,5110.00
2025-04-04 04:15:36,open,2,,5106.00
2025-04-04 04:15:38,close,2,2.00,5108.00
2025-04-04 04:15:40,open,1,,5110.00
2025-04-04 04:15:42,close,1,2.00,5112.00
2025-04-04 04:15:42,open,2,,5108.00
2025-04-04 04:15:44,close,2,2.00,5110.00
2025-04-04 04:15:46,open,1,,5112.00
2025-04-04 04:15:48,close,1,2.00,5114.00
2025-04-04 04:15:49,open,2,,5110.00
2025-04-04 04:15:51,close,2,2.00,5112.00
2025-04-04 04:15:52,open,1,,5114.00
2025-04-04 04:15:54,close,1,2.00,5116.00
2025-04-04 04:15:54,open,2,,5112.00
2025-04-04 04:15:56,close,2,2.00,5114.00
2025-04-04 04:15:58,open,1,,5116.00
2025-04-04 04:16:00,close,1,2.00,5118.00
2025-04-04 04:16:00,open,2,,5114.00
2025-04-04 04:16:02,close,2,2.00,5116.00
2025-04-04 04:16:04,open,1,,5118.00
2025-04-04 04:16:06,close,1,2.00,5120.00
2025-04-04 04:16:06,open,2,,5116.00
2025-04-04 04:16:08,close,2,2.00,5118.00
2025-04-04 04:16:10,open,1,,5120.00
2025-04-04 04:16:12,close,1,2.00,5122.00
2025-04-04 04:16:12,open,2,,5118.00
2025-04-04 04:16:14,close,2,2.00,5120.00
2025-04-04 04:16:16,open,1,,5122.00
2025-04-04 04:16:18,close,1,2.00,5124.00
2025-04-04 04:16:18,open,2,,5120.00
2025-04-04 04:16:20,close,2,2.00,5122.00
2025-04-04 04:16:22,open,1,,5124.00
2025-04-04 04:16:24,close,1,2.00,5126.00
2025-04-04 04:16:24,open,2,,5122.00
2025-04-04 04:16:26,close,2,2.00,5124.00
2025-04-04 04:16:28,open,1,,5126.00
2025-04-04 04:16:30,close,1,2.00,5128.00
2025-04-04 04:16:30,open,2,,5124.00
2025-04-04 04:16:32,close,2,2.00,5126.00
2025-04-04 04:16:34,open,1,,5128.00
2025-04-04 04:16:36,close,1,2.00,5130.00
2025-04-04 04:16:36,open,2,,5126.00
2025-04-04 04:16:38,close,2,2.00,5128.00
2025-04-04 04:16:40,open,1,,5130.00
2025-04-04 04:16:42,close,1,2.00,5132.00
2025-04-04 04:16:42,open,2,,5128.00
2025-04-04 04:16:44,close,2,2.00,5130.00
2025-04-04 04:16:46,open,1,,5132.00
2025-04-04 04:16:48,close,1,2.00,5134.00
2025-04-04 04:16:48,open,2,,5130.00
2025-04-04 04:16:50,close,2,2.00,5132.00
2025-04-04 04:16:52,open,1,,5134.00
2025-04-04 04:16:54,close,1,2.00,5136.00
2025-04-04 04:16:54,open,2,,5132.00
2025-04-04 04:16:56,close,2,2.00,5134.00
2025-04-04 04:16:58,open,1,,5136.00
2025-04-04 04:17:00,close,1,2.00,5138.00
2025-04-04 04:17:00,open,2,,5134.00
2025-04-04 04:17:02,close,2,2.00,5136.00
2025-04-04 04:17:04,open,1,,5138.00
2025-04-04 04:17:06,close,1,2.00,5140.00
2025-04-04 04:17:06,open,2,,5136.00
2025-04-04 04:17:08,close,2,2.00,5138.00
2025-04-04 04:17:10,open,1,,5140.00
2025-04-04 04:17:12,close,1,2.00,5142.00
2025-04-04 04:17:12,open,2,,5138.00
2025-04-04 04:17:14,close,2,2.00,5140.00
2025-04-04 04:17:16,open,1,,5142.00
2025-04-04 04:17:18,close,1,2.00,5144.00
2025-04-04 04:17:18,open,2,,5140.00
2025-04-04 04:17:20,close,2,2.00,5142.00
2025-04-04 04:17:22,open,1,,5144.00
2025-04-04 04:17:24,close,1,2.00,5146.00
2025-04-04 04:17:24,open,2,,5142.00
2025-04-04 04:17:26,close,2,2.00,5144.00
2025-04-04 04:17:28,open,1,,5146.00
2025-04-04 04:17:30,close,1,2.00,5148.00
2025-04-04 04:17:30,open,2,,5144.00
2025-04-04 04:17:32,close,2,2.00,5146.00
2025-04-04 04:17:34,open,1,,5148.00
2025-04-04 04:17:36,close,1,2.00,5150.00
2025-04-04 04:17:36,open,2,,5146.00
2025-04-04 04:17:38,close,2,2.00,5148.00
2025-04-04 04:17:40,open,1,,5150.00
2025-04-04 04:17:42,close,1,2.00,5152.00
2025-04-04 04:17:42,open,2,,5148.00
2025-04-04 04:17:44,close,2,2.00,5150.00
2025-04-04 04:17:46,open,1,,5152.00
2025-04-04 04:17:48,close,1,2.00,5154.00
2025-04-04 04:17:48,open,2,,5150.00
2025-04-04 04:17:50,close,2,2.00,5152.00
2025-04-04 04:17:52,open,1,,5154.00
2025-04-04 04:17:54,close,1,2.00,5156.00
2025-04-04 04:17:54,open,2,,5152.00
2025-04-04 04:17:56,close,2,2.00,5154.00
2025-04-04 04:17:58,open,1,,5156.00
2025-04-04 04:18:00,close,1,2.00,5158.00
2025-04-04 04:18:00,open,2,,5154.00
2025-04-04 04:18:02,close,2,2.00,5156.00
2025-04-04 04:18:04,open,1,,5158.00
2025-04-04 04:18:06,close,1,2.00,5160.00
2025-04-04 04:18:06,open,2,,5156.00
2025-04-04 04:18:08,close,2,2.00,5158.00
2025-04-04 04:18:10,open,1,,5160.00
2025-04-04 04:18:12,close,1,2.00,5162.00
2025-04-04 04:18:12,open,2,,5158.00
2025-04-04 04:18:14,close,2,2.00,5160.00
2025-04-04 04:18:16,open,1,,5162.00
2025-04-04 04:18:18,close,1,2.00,5164.00
2025-04-04 04:18:18,open,2,,5160.00
2025-04-04 04:18:20,close,2,2.00,5162.00
2025-04-04 04:18:22,open,1,,5164.00
2025-04-04 04:18:24,close,1,2.00,5166.00
2025-04-04 04:18:24,open,2,,5162.00
2025-04-04 04:18:26,close,2,2.00,5164.00
2025-04-04 04:18:28,open,1,,5166.00
2025-04-04 04:18:30,close,1,2.00,5168.00
2025-04-04 04:18:30,open,2,,5164.00
2025-04-04 04:18:32,close,2,2.00,5166.00
2025-04-04 04:18:34,open,1,,5168.00
2025-04-04 04:18:36,close,1,2.00,5170.00
2025-04-04 04:18:36,open,2,,5166.00
2025-04-04 04:18:38,close,2,2.00,5168.00
2025-04-04 04:18:40,open,1,,5170.00
2025-04-04 04:18:42,close,1,2.00,5172.00
2025-04-04 04:18:42,open,2,,5168.00
2025-04-04 04:18:44,close,2,2.00,5170.00
2025-04-04 04:18:46,open,1,,5172.00
2025-04-04 04:18:48,close,1,2.00,5174.00
2025-04-04 04:18:48,open,2,,5170.00
2025-04-04 04:18:50,close,2,2.00,5172.00
2025-04-04 04:18:52,open,1,,5174.00
2025-04-04 04:18:54,close,1,2.00,5176.00
2025-04-04 04:18:55,open,2,,5172.00
2025-04-04 04:18:57,close,2,2.00,5174.00
2025-04-04 04:18:58,open,1,,5176.00
2025-04-04 04:19:00,close,1,2.00,5178.00
2025-04-04 04:19:00,open,2,,5174.00
2025-04-04 04:19:02,close,2,2.00,5176.00
2025-04-04 04:19:04,open,1,,5178.00
2025-04-04 04:19:06,close,1,2.00,5180.00
2025-04-04 04:19:07,open,2,,5176.00
2025-04-04 04:19:09,close,2,2.00,5178.00
2025-04-04 04:19:10,open,1,,5180.00
2025-04-04 04:19:12,close,1,2.00,5182.00
2025-04-04 04:19:12,open,2,,5178.00
2025-04-04 04:19:14,close,2,2.00,5180.00
2025-04-04 04:19:16,open,1,,5182.00
2025-04-04 04:19:18,close,1,2.00,5184.00
2025-04-04 04:19:19,open,2,,5180.00
2025-04-04 04:19:21,close,2,2.00,5182.00
2025-04-04 04:19:22,open,1,,5184.00
2025-04-04 04:19:24,close,1,2.00,5186.00
2025-04-04 04:19:24,open,2,,5182.00
2025-04-04 04:19:26,close,2,2.00,5184.00
2025-04-04 04:19:28,open,1,,5186.00
2025-04-04 04:19:30,close,1,2.00,5188.00
2025-04-04 04:19:31,open,2,,5184.00
2025-04-04 04:19:33,close,2,2.00,5186.00
2025-04-04 04:19:34,open,1,,5188.00
2025-04-04 04:19:36,close,1,2.00,5190.00
2025-04-04 04:19:36,open,2,,5186.00
2025-04-04 04:19:38,close,2,2.00,5188.00
2025-04-04 04:19:40,open,1,,5190.00
2025-04-04 04:19:42,close,1,2.00,5192.00
2025-04-04 04:19:43,open,2,,5188.00
2025-04-04 04:19:45,close,2,2.00,5190.00
2025-04-04 04:19:46,open,1,,5192.00
2025-04-04 04:19:48,close,1,2.00,5194.00
2025-04-04 04:19:48,open,2,,5190.00
2025-04-04 04:19:50,close,2,2.00,5192.00
2025-04-04 04:19:52,open,1,,5194.00
2025-04-04 04:19:54,close,1,2.00,5196.00
2025-04-04 04:19:55,open,2,,5192.00
2025-04-04 04:19:57,close,2,2.00,5194.00
2025-04-04 04:19:58,open,1,,5196.00
2025-04-04 04:20:00,close,1,2.00,5198.00
2025-04-04 04:20:00,open,2,,5194.00
2025-04-04 04:20:02,close,2,2.00,5196.00
2025-04-04 04:20:04,open,1,,5198.00
2025-04-04 04:20:06,close,1,2.00,5200.00
2025-04-04 04:20:07,open,2,,5196.00
2025-04-04 04:20:09,close,2,2.00,5198.00
2025-04-04 04:20:10,open,1,,5200.00
2025-04-04 04:20:12,close,1,2.00,5202.00
2025-04-04 04:20:12,open,2,,5198.00
2025-04-04 04:20:14,close,2,2.00,5200.00
2025-04-04 04:20:16,open,1,,5202.00
2025-04-04 04:20:18,close,1,2.00,5204.00
2025-04-04 04:20:19,open,2,,5200.00
2025-04-04 04:20:21,close,2,2.00,5202.00
2025-04-04 04:20:22,open,1,,5204.00
2025-04-04 04:20:24,close,1,2.00,5206.00
2025-04-04 04:20:24,open,2,,5202.00
2025-04-04 04:20:26,close,2,2.00,5204.00
2025-04-04 04:20:28,open,1,,5206.00
2025-04-04 04:20:30,close,1,2.00,5208.00
2025-04-04 04:20:30,open,2,,5204.00
2025-04-04 04:20:32,close,2,2.00,5206.00
2025-04-04 04:20:34,open,1,,5208.00
2025-04-04 04:20:36,close,1,2.00,5210.00
2025-04-04 04:20:36,open,2,,5206.00
2025-04-04 04:20:38,close,2,2.00,5208.00
2025-04-04 04:20:40,open,1,,5210.00
2025-04-04 04:20:42,close,1,2.00,5212.00
2025-04-04 04:20:42,open,2,,5208.00
2025-04-04 04:20:44,close,2,2.00,5210.00
2025-04-04 04:20:46,open,1,,5212.00
2025-04-04 04:20:48,close,1,2.00,5214.00
2025-04-04 04:20:48,open,2,,5210.00
2025-04-04 04:20:50,close,2,2.00,5212.00
2025-04-04 04:20:52,open,1,,5214.00
2025-04-04 04:20:54,close,1,2.00,5216.00
2025-04-04 04:20:54,open,2,,5212.00
2025-04-04 04:20:56,close,2,2.00,5214.00
2025-04-04 04:20:58,open,1,,5216.00
2025-04-04 04:21:00,close,1,2.00,5218.00
2025-04-04 04:21:00,open,2,,5214.00
2025-04-04 04:21:02,close,2,2.00,5216.00
2025-04-04 04:21:04,open,1,,5218.00
2025-04-04 04:21:06,close,1,2.00,5220.00
2025-04-04 04:21:06,open,2,,5216.00
2025-04-04 04:21:08,close,2,2.00,5218.00
2025-04-04 04:21:10,open,1,,5220.00
2025-04-04 04:21:12,close,1,2.00,5222.00
2025-04-04 04:21:12,open,2,,5218.00
2025-04-04 04:21:14,close,2,2.00,5220.00
2025-04-04 04:21:16,open,1,,5222.00
2025-04-04 04:21:18,close,1,2.00,5224.00
2025-04-04 04:21:19,open,2,,5220.00
2025-04-04 04:21:21,close,2,2.00,5222.00
2025-04-04 04:21:22,open,1,,5224.00
2025-04-04 04:21:24,close,1,2.00,5226.00
2025-04-04 04:21:24,open,2,,5222.00
2025-04-04 04:21:26,close,2,2.00,5224.00
2025-04-04 04:21:28,open,1,,5226.00
2025-04-04 04:21:30,close,1,2.00,5228.00
2025-04-04 04:21:31,open,2,,5224.00
2025-04-04 04:21:33,close,2,2.00,5226.00
2025-04-04 04:21:34,open,1,,5228.00
2025-04-04 04:21:36,close,1,2.00,5230.00
2025-04-04 04:21:36,open,2,,5226.00
2025-04-04 04:21:38,close,2,2.00,5228.00
2025-04-04 04:21:40,open,1,,5230.00
2025-04-04 04:21:42,close,1,2.00,5232.00
2025-04-04 04:21:43,open,2,,5228.00
2025-04-04 04:21:45,close,2,2.00,5230.00
2025-04-04 04:21:46,open,1,,5232.00
2025-04-04 04:21:48,close,1,2.00,5234.00
2025-04-04 04:21:48,open,2,,5230.00
2025-04-04 04:21:50,close,2,2.00,5232.00
2025-04-04 04:21:52,open,1,,5234.00
2025-04-04 04:21:54,close,1,2.00,5236.00
2025-04-04 04:21:55,open,2,,5232.00
2025-04-04 04:21:57,close,2,2.00,5234.00
2025-04-04 04:21:58,open,1,,5236.00
2025-04-04 04:22:00,close,1,2.00,5238.00
2025-04-04 04:22:00,open,2,,5234.00
2025-04-04 04:22:02,close,2,2.00,5236.00
2025-04-04 04:22:04,open,1,,5238.00
2025-04-04 04:22:06,close,1,2.00,5240.00
2025-04-04 04:22:07,open,2,,5236.00
2025-04-04 04:22:09,close,2,2.00,5238.00
2025-04-04 04:22:10,open,1,,5240.00
2025-04-04 04:22:12,close,1,2.00,5242.00
2025-04-04 04:22:12,open,2,,5238.00
2025-04-04 04:22:14,close,2,2.00,5240.00
2025-04-04 04:22:16,open,1,,5242.00
2025-04-04 04:22:18,close,1,2.00,5244.00
2025-04-04 04:22:19,open,2,,5240.00
2025-04-04 04:22:21,close,2,2.00,5242.00
2025-04-04 04:22:22,open,1,,5244.00
2025-04-04 04:22:24,close,1,2.00,5246.00
2025-04-04 04:22:24,open,2,,5242.00
2025-04-04 04:22:26,close,2,2.00,5244.00
2025-04-04 04:22:28,open,1,,5246.00
2025-04-04 04:22:30,close,1,2.00,5248.00
2025-04-04 04:22:31,open,2,,5244.00
2025-04-04 04:22:33,close,2,2.00,5246.00
2025-04-04 04:22:34,open,1,,5248.00
2025-04-04 04:22:36,close,1,2.00,5250.00
